tsne-2d-x,tsne-2d-y,mds-2d-x,mds-2d-y,pca-2d-x,pca-2d-y
0.864602237995461,0.4917698131280225,0.2887926072986864,0.3554890808065937,0.004080100802627977,0.4564948048998393
0.5164563657482719,0.6714244542969652,0.2874754737657216,0.35298932996726773,0.006118907660261674,0.3578298420913538
0.6267529353373519,0.9570248963624988,0.28445832913017055,0.35610091645564107,0.0016435905422896456,0.32694477538342703
0.45458237045956446,0.7254364521061061,0.28708083424944103,0.3530262297105081,0.005929124655127623,0.3335108070939808
0.45523345732732967,0.6754421044707543,0.2876378796864928,0.3524829607211643,0.006677375787189847,0.3565041550012786
0.3710854015153237,0.3953917847974104,0.2919144475228651,0.3472361956775956,0.013975353658856304,0.3237802174503908
0.3961370215548508,0.8194533949231251,0.28654682066582005,0.35368415695807964,0.005026719304389799,0.32627715131596874
0.9169410707097013,0.376974687010853,0.2884624980181983,0.3540674330682335,0.005482251893728968,0.36324721510269825
0.7577764550682475,0.4802984948226675,0.28811591836552525,0.35525268307492175,0.004073808684784913,0.40844959643376655
0.06565492249433563,0.3096860179577766,0.4667715059426873,0.2769341403108258,0.18321002558852378,0.26677607487880894
0.5257365419017116,0.06144036009002252,0.2904561755166955,0.351131762728823,0.009223885559557854,0.3262732984117954
0.4023329045746672,0.551417776589476,0.2885072056418358,0.3509298920436587,0.008679663391322425,0.304273902947209
0.4187193998317421,0.19397588367680155,0.2930433085742781,0.34983321449018223,0.011733516554179757,0.4418578084344452
0.8057724494899833,0.30148983612685176,0.28833341099367205,0.3537691862403739,0.005763031638794568,0.32492116552353384
0.3786068538764458,0.6703798960120652,0.28797210917458793,0.3524464838974404,0.006856688291634348,0.3636840339431758
0.5772691463812253,0.8646880686434583,0.2853373081974041,0.35509492170049267,0.0030737227650932566,0.345133198243018
0.6960190964267525,0.4783894914039928,0.2889863262621435,0.35528990164338103,0.004369237111639889,0.45690700140937035
0.5755715449400711,0.9657166237926263,0.2847380665239771,0.35519732538311927,0.0027558731863009042,0.2869103205606714
0.777254477618279,0.5752097994221739,0.2878717069485213,0.35602942318215725,0.003145092196775839,0.42874032533953016
0.913516605468105,0.4200073396376775,0.2880089031376177,0.3548829447740846,0.004478960194602703,0.3774368062318896
0.9205904281692765,0.37411893847164207,0.2885526120660827,0.35398627867199883,0.005613072729355964,0.3601474271464406
0.6621360705469657,0.9824259481825472,0.2838339426340849,0.3568847011499523,0.0005461712352799635,0.33382045045382136
0.5050073511686817,0.7632659570601993,0.28693278176638476,0.3532774192703936,0.005597239822545165,0.35293864640295886
0.24483485784153436,0.3581091315216347,0.2995185486739853,0.3424271833752889,0.02219241154604288,0.4821358316991219
0.013617332477002,0.39710343892201416,0.3357021655713979,0.30488131105504757,0.0769167964298753,0.3884630010845585
0.3506254212305219,0.8279842473594176,0.2859831191019276,0.3535094749329258,0.005006383582900194,0.2801945527398754
0.46140338907680406,0.9500209611226336,0.28568200596699844,0.35411101916047966,0.004247196233608562,0.29339894007281697
0.1286588816948045,0.5358861136131783,0.3056827229088362,0.33252245756062243,0.03515829745544337,0.3424994371987648
0.7060600018425841,0.3250323372365582,0.28926974512602516,0.35362490227877913,0.006251577216624674,0.39422458188872633
0.6741719916151151,0.3266810820352146,0.28966176086602047,0.35356458407676333,0.006466883027521145,0.4154865596466694
0.7728358525963835,0.3868533785695558,0.2883292407872977,0.3545749098335375,0.00488485930895337,0.38600656934862815
0.9638370331881357,0.5375475551413804,0.2870639656574153,0.3557923429901498,0.00313660661344265,0.3678159795455334
0.35171531194604566,0.8228772288227765,0.2860911433341921,0.3534301855109735,0.005130661905654707,0.28285646654549107
0.6522096188148627,0.9960361413882881,0.2834792382558572,0.35681438188198006,0.000523901268733811,0.28708304265104523
0.890916030608944,0.645848957914219,0.2863581802547576,0.3563568997050796,0.002327444276094273,0.34219577755342373
0.6588961393204003,0.31921736489485686,0.28992146206658775,0.3533864408642449,0.006753748756976168,0.42198596399858185
0.333967837612873,0.37304047248836425,0.2929953623098043,0.34512589370817726,0.01664748126557085,0.28729614465020725
0.8937419817590194,0.7213157939138763,0.285408420253849,0.3572261052766838,0.0010359939034502203,0.32635812662245817
0.7020963039051983,0.17798126867356978,0.288955188030753,0.35319506957346225,0.006553969235430394,0.339008465169722
0.40550058190227184,0.20896766146553938,0.2940776605189461,0.3492605024230348,0.0127458989740482,0.474544366143019
0.48739437870554136,0.5530572673445177,0.28897728129217,0.35133843641033097,0.008361946832731197,0.3835556498862029
0.6214961932749892,0.3489768830615958,0.2904109394381334,0.35349440715802294,0.006833446542884415,0.45287049419761816
0.3593838277696558,0.7917227252314808,0.2866887154985643,0.3531621920801909,0.005645699118593617,0.3027151859611279
0.8848861655638182,0.6644205709731931,0.2860561710772384,0.3567806822851386,0.0017362799025110755,0.34469447407332143
0.5240578699172248,0.8359169809753476,0.28600402527452246,0.3542128236090736,0.0042514745476362765,0.32664062764606333
0.4600520438539011,0.45107468714064325,0.2921767504317654,0.35090410665608196,0.010025307979793365,0.44907006785479897
0.5840365336258684,0.277168016052456,0.2904968745685619,0.3526183269278213,0.007792010887909873,0.4193176853797686
0.481710261251307,0.9353721864722234,0.2856860089506477,0.3543307736068262,0.004015955652778058,0.3053414653819144
0.9796644893490299,0.4780833746498908,0.2873256825709943,0.35507638641139183,0.004063585059591623,0.3340682738638087
0.2509852650653858,0.3685776223467631,0.29827232217388455,0.3420632040887539,0.022065518323186584,0.3857619176316543
0.5023223887666416,0.32122878903116775,0.2957520478351766,0.35289283800706595,0.009566386275797095,0.6496123464729971
0.8384740442572451,0.7707823041400488,0.2855189922572222,0.35752220969495285,0.0006909461823387925,0.3504983383394863
0.734565276821944,0.49034643933474714,0.28837007533497555,0.3553390008349242,0.004076440078553381,0.42759169729518803
0.6785659995739056,0.484153223859598,0.2897120758167842,0.35547429148095,0.0044602942500614,0.49588726563781654
0.6531879685525976,0.9786443799531197,0.28406156172039976,0.3565905054253581,0.0009561445456854152,0.32210050544474694
0.6604627992830409,0.4428985533580626,0.2900644206044868,0.3546859290460835,0.0054394907641142996,0.48367251374323506
0.8279913345933427,0.6885795756897701,0.28656670632014575,0.35730563943161264,0.0012641941411720462,0.4070462486606151
0.8287142744715094,0.7047458837027596,0.2861963865229376,0.3573592883984077,0.0010779258002772893,0.3869574294846602
0.5164590936696415,0.33503460856563616,0.2853623754467753,0.35067245666262714,0.007184964438591285,0.5967786230255951
0.8625356887908127,0.771552077033099,0.2854739713879026,0.35741968290010845,0.0008043696016447923,0.3422114442364639
0.9235121916850652,0.5744683856950397,0.2869928334137013,0.3556191063287118,0.0033668756873740198,0.3504936607936675
0.6150348405983153,0.3120882080381687,0.29028495407002547,0.35310759518787616,0.007189847992642101,0.4298819918663379
0.6471972339892063,0.28129792179878876,0.2899609826238651,0.35275327366167586,0.007429658302172609,0.3922356374927815
0.6859503543115728,0.21081814571289878,0.2891886733802,0.3534668217536927,0.006375285245569315,0.38122902473414644
0.8910539237456342,0.576983694453025,0.2869562485451305,0.35621319770878757,0.002672155169185671,0.3792713323549691
0.3856469455636683,0.42264737356484444,0.2909292050469422,0.34820532232193646,0.012549396651304773,0.31225430458134945
0.9466814207019505,0.44687165757702396,0.2870883980656481,0.3552917609778406,0.0037724283264862733,0.3319969831473474
0.01719732995190516,0.4733539970200162,0.31805628139422926,0.32212087389305544,0.05134810871120778,0.3705566321830313
0.8405274894171058,0.7041374660274065,0.2860698731203819,0.35712497093221934,0.0013110513573290398,0.3684358927713137
0.35822948169042984,0.6066762862861043,0.28833580292344996,0.3515436302458226,0.00796877786438862,0.3224356692797621
0.7536535730533335,0.27558885828723617,0.2890096711146707,0.3535828065657802,0.006192755678902973,0.37290399708860095
0.9210201807050282,0.5870249417890805,0.28667205773281484,0.3558913763366962,0.0029696813047352245,0.34045574230112663
0.5536736967194362,0.629095790383582,0.2880208610397009,0.35259779390683677,0.006645810714907784,0.41523451192078065
0.5849168974302317,0.18602756225388525,0.2909576309730808,0.35302688165752616,0.0075089000180082145,0.43792989099037855
0.6743349402867721,0.31394484434257347,0.2895871622349777,0.3534183122681596,0.006588213602965625,0.40363446347614385
0.8520297150626935,0.6245851904152507,0.28669330709349355,0.3563087074890797,0.0024382912050282275,0.36970063229367
0.7478770507861412,0.14905062987200088,0.2898562560386915,0.35271525875080917,0.007424516080284374,0.38193619232599907
0.8933748743245685,0.7111355087906924,0.28551603588868074,0.35709177364914224,0.0012379122592576061,0.3242615617984703
0.6131563206558257,0.13823724097114243,0.29022250256287124,0.35219631608130636,0.00807381785262468,0.3715617837382575
0.533375162713776,0.9004609110755197,0.28580054288752854,0.35475828445246516,0.003600965524258184,0.33719920950664695
0.5315565956553552,0.8949916999145979,0.2857935890526883,0.35458916883075625,0.0037769601799583323,0.32970515812774115
0.41266220546185106,0.4193896289816398,0.29082128328199613,0.3485456112586087,0.012104600202364549,0.3382775862517273
0.6067285549237746,0.021262430659568034,0.2900959746727257,0.35180419017012016,0.008419224891467512,0.34026552159718576
0.31061352335918757,0.3699928485581603,0.2944740450542546,0.3434665162937385,0.019004855365711792,0.2920982190066499
0.7982555447084577,0.43733310922886426,0.2877067754263888,0.3550533200103655,0.004161284014490292,0.3671538530869918
0.5978426489102434,0.009793386928046934,0.29014791881721164,0.3515855810356943,0.008638459833663733,0.3291193420636089
0.6031639728667598,0.7578525427204551,0.2865792564772322,0.3544000641918189,0.004315392150616428,0.403681604143445
0.8098493483343495,0.24940892229977904,0.2885743757512383,0.3534356028118691,0.006180710243811652,0.31916033549888345
0.8670628042791146,0.4838069954339796,0.28904761335183204,0.3556052353300007,0.004080500961706012,0.4608403994549189
0.06027982121673138,0.3132792735381077,0.3390794421788091,0.2178057858925473,0.17590305748078813,0.2380516909865453
0.09784216471203017,0.2706905229767649,0.7484529014909186,0.2831850218060846,0.4051679264722048,0.3191573899621848
0.5115866565345424,0.27489562269460094,0.2926394635560217,0.3518184193016536,0.009459887222304527,0.49735089182837317
0.616022310550778,0.31374616145385825,0.2902674670359113,0.35314709124847976,0.007141514350133701,0.4306461690908131
0.5330733362229046,0.9722868325212789,0.2848244823999636,0.3548829762448382,0.003127055744528135,0.2769337077096239
0.5944451941617297,0.9719994444978025,0.2844380663707437,0.3554353817860765,0.0023925176290934204,0.27942232845151016
0.5711557668533362,0.16670992791450454,0.2914806971405068,0.3520066633316071,0.008774088135427942,0.4321776430208506
0.8684813484467987,0.7411705132165393,0.2857430977471567,0.35738829960761936,0.0009117418606772867,0.3587601341041431
0.9053923921022848,0.5694962062314887,0.2869848216552178,0.3559238790311464,0.0029738638782649046,0.3707987401472585
0.8714677364511506,0.6415478458715024,0.2865169824963984,0.35638031903779727,0.0023230521985249386,0.35769461571875755
0.3496646604783338,0.7595823609881708,0.28687572828882535,0.35279355320800976,0.006104080263478172,0.29627217411925966
0.0072357503597787545,0.4561699525227327,0.3195198917734254,0.31952967382172137,0.05460956760862314,0.45301739318131884
0.6101625725880772,0.8584777682309849,0.28501791307293217,0.3553303112803606,0.0027317970640278215,0.3862054776967645
0.7607847666656954,0.21092940839015983,0.28931490947306965,0.3530966072867158,0.006807229060164101,0.36379688293153256
0.4508355782883868,0.6746681912692706,0.2877758228300508,0.35245453372522084,0.006770352591699171,0.3547058856662064
0.4907636716591407,0.9646861542375212,0.28536503397675,0.35440828464213403,0.0038207272300545296,0.28803095875369206
0.7523662509861545,0.23093822763649385,0.28923528891864314,0.353194017385535,0.006675891604381683,0.36381452575971107
0.4562383784598969,0.44780503040985153,0.29101010643155506,0.34982776208155125,0.01051097437083667,0.45836104971990166
0.47974055168930557,0.1332895269665167,0.29121010193361313,0.351363733007799,0.009380597413377524,0.40167025785476923
0.8425524339059417,0.6124382587861498,0.2868986949283552,0.35611245279885184,0.002732119180869141,0.372233679908407
0.6804222200902746,0.20720530478640417,0.289081054738043,0.3535403147149127,0.00625757580317123,0.37264798213536526
0.5470391027452572,0.9341572201008728,0.2854355545321035,0.3549757038308685,0.003226985207613661,0.32614350273796916
0.8834478525790451,0.7669880229572963,0.28540792516353936,0.35744401112484725,0.0007531393368514338,0.343200845852078
0.7877538116296318,0.18666288544454454,0.2892892997903864,0.35279004969446615,0.0070912059079796304,0.33648188293861625
0.03879469998264411,0.504975646160675,0.3129807012061525,0.3257645607262051,0.045278932038899385,0.5002175381798671
0.22263605474945083,0.42245371031339146,0.29974308935934496,0.3388335029958651,0.026049376003966125,0.32930310473223423
0.5288825324110258,0.2503371950253999,0.29160200296592975,0.35172208471711397,0.00915702739793166,0.4422652660012926
0.8343314435363122,0.7054971614876037,0.28611185249561355,0.35723253861532844,0.0011966658747039492,0.37659753569984566
0.6575520351471027,0.9877691524957363,0.28369243355952806,0.3568287173804193,0.000561190917357593,0.3134897715678883
0.40892198410471853,0.4621139973574708,0.2901249358717764,0.34952256708095397,0.010817186190500034,0.33455428049921704
0.2939774937654939,0.6932833489514246,0.28696479268840774,0.35203275317232363,0.006911532676499865,0.26808069978387183
0.5915912284180078,0.7341269140814615,0.28693627056158544,0.3539567577869424,0.004915709280229623,0.4131914265165293
0.7582165304844055,0.2766357657753538,0.28892203331320415,0.3536245611690516,0.006117632442642453,0.36851874812608887
0.46062121165009223,0.6706781864151158,0.28799567489424194,0.35239665836774675,0.006907409819800561,0.36886234976724575
0.9186788161289795,0.45010896539013645,0.2876205752317704,0.3552039950039521,0.003980243600570887,0.3739023399441306
0.9351799529862953,0.45095092761079536,0.2872115649731492,0.35532269050146686,0.003766904002800755,0.3467698794990445
0.7975453455698219,0.5983206117273262,0.28728426641902843,0.35638259748457113,0.0025465360236561416,0.4113375059028228
0.6279296466134776,0.7900775756222792,0.2858568199115505,0.35509552749261764,0.0033304220263861845,0.4005555400069409
0.278692715436447,0.3655099458255567,0.2972151058586009,0.3424213888674371,0.021213945878821146,0.390579998542517
0.35665114584849456,0.7212743064658897,0.2873112873049178,0.352669972823758,0.006393168401201856,0.31884974530987054
0.47518112082478015,0.5315801474157466,0.289097661225708,0.35091686674190314,0.00891243330158006,0.34940729714291774
0.5362981777535363,0.636373394819293,0.2878972642219013,0.352663135137467,0.006593458241774676,0.3801899286414285
0.6187472628394021,0.9840591635798221,0.28390926196083194,0.35602067694567824,0.0015745227331137159,0.2716828056094466
0.34955615122027595,0.20886833948971667,0.29338854791468383,0.34828295338872894,0.013501268899705814,0.3858663576298671
0.389395554261131,0.1532729073271778,0.29206545429034747,0.34990579770010505,0.011230427342320623,0.38280849331599826
0.5950676776307767,0.1235704903734584,0.29047889317062553,0.3518857357013906,0.008532616295490038,0.3806911949048561
0.8729611716128506,0.7062992391696539,0.28586372649173014,0.3570781636181342,0.0013205300600682122,0.3493047086329528
0.8512208785467771,0.70054646879713,0.2860354869944025,0.35706457258443114,0.0013625933108296234,0.3648255572272276
0.524101069417838,0.06148306107668786,0.2905571259441914,0.351207165904828,0.009215410401262449,0.33842691999482405
0.514726676309874,0.7801434571445628,0.28664426032981133,0.35374565075307246,0.005000539845408421,0.35616792248640644
0.32171068243484985,0.7219032894036658,0.2870111517006192,0.3524546362925755,0.006500695779864901,0.2879834770193772
0.8450597851372621,0.5743280629846043,0.28717060604653577,0.35649287726096934,0.002373348847037408,0.4126541047819313
0.5720508990163974,0.268700890620579,0.29075046872250104,0.35237245039365106,0.008150092441380758,0.42210776419726737
0.8041975901035247,0.7853004514104304,0.2854910558196759,0.35785212444315145,0.0003025161620783022,0.3637436138312728
0.5869213464914648,0.12976459945436186,0.29048692136582516,0.3518941415213845,0.008495360318603469,0.37507426044863956
0.6120766024874985,0.7699124175507543,0.2864360531831959,0.35463669234083317,0.004024805049317244,0.40442372877332616
0.5866842998334735,0.6834014645529893,0.28651540274827997,0.3523381188579688,0.006254583341556396,0.45599222707515114
0.6882695572669433,0.4602635630793511,0.28924877716403913,0.35495890800107976,0.004827509859221269,0.45670146176655707
0.9908733647912257,0.4664040493254801,0.2873283902396978,0.35482188939261755,0.00437734177950221,0.3125649309308246
0.21594432269264022,0.4145091268491863,0.30026213846563726,0.33928390985651485,0.025780674749761638,0.40762559485885186
0.8235569371121857,0.810150861677357,0.28519157972624354,0.35784166546448587,0.0002354126633481184,0.34316134017550887
0.4648160218420123,0.5486794103370132,0.28922367046851344,0.35105253477376325,0.008732211619223806,0.3955344091131118
0.7225090482427038,0.5001506254591328,0.28860904504495677,0.3554451904052203,0.004055481607830974,0.4445352097292874
0.5194671421839723,0.8433566544750373,0.2857784341656674,0.35420675623181175,0.004174605341448041,0.3094390029196912
0.17409115619542828,0.47173999706674064,0.3027349040672273,0.3360137554172804,0.030270715920607337,0.35045499664643265
0.3204745049784221,0.7194706440450942,0.28705278827056296,0.35240532650498435,0.0065677601726923515,0.287969045569184
0.8052228438027176,0.19064643972411788,0.28915068071185746,0.3526471924583991,0.007141783097633099,0.31062575537642534
0.6805857325114684,0.20004900879199036,0.2891598276270375,0.35337644902778015,0.006452648924900028,0.3685763609154352
0.9318217846902214,0.4170132022625033,0.2878016011190576,0.3547429543778303,0.004552387262687342,0.3551212134129686
0.46089332728759985,0.784647450790033,0.28626246147599493,0.3535628704800867,0.005049114612570401,0.30067749254900167
0.43173912648036555,0.45842355485065034,0.2903694094135404,0.34975960987965066,0.010618664753461769,0.37442496844628986
0.9155056829586358,0.5742202008114484,0.28694840652276565,0.3557966876864196,0.003135189119775815,0.3589621044532386
0.5707646073580941,0.06396471522724968,0.29088210275737325,0.35162524135793405,0.008971408648204452,0.39302156755012996
0.7428699839977816,0.5086749020732692,0.28825816432286927,0.35548962937922335,0.0038724524179797235,0.4276780051169851
0.4261491551987693,0.4207530688900598,0.2911719884944448,0.348998885578722,0.011706341068845154,0.39550563612498396
0.4364655211660265,0.6567305645615555,0.28773586212185265,0.3521783773224481,0.007037359582922032,0.3323830144126403
0.8747292906043924,0.7901408743189255,0.28524702350851205,0.3575950426501353,0.000536284558139273,0.3370502683821924
0.9073012856170382,0.5652153284861007,0.28710888157556863,0.35587039571515816,0.0031000333015820903,0.37464774656360444
0.5655097751538842,0.84960381531369,0.2857237460456767,0.35473231524577015,0.0036074763011842256,0.3518766442224912
0.3868020621005945,0.1684517582682868,0.2925826689302509,0.34957461904348297,0.011804037137350832,0.40169919353193423
0.653518344572787,0.9916186010170361,0.2837310338166758,0.3568220394678873,0.0005970024595193983,0.3047310252160532
0.09185818887919608,0.532559826807913,0.30871317596901215,0.33055582470909195,0.038523430838607126,0.3998000939731189
0.015745825227972212,0.45133873628441706,0.31990093155520805,0.31893132983588984,0.05539742526571344,0.30323930008489974
0.7526748725381089,0.23140200058665183,0.2892151095998223,0.35320898636320774,0.0066525071565863274,0.3631272048806594
0.6048559418236537,0.06084650487881487,0.29025677527680127,0.3522026234604025,0.008122068830363113,0.38087283557075297
0.925381221843686,0.5919381899973263,0.286915829941989,0.35575340456113624,0.0031577164318296277,0.35221432729757185
0.06622524910901897,0.5245422817642126,0.31043760861994585,0.328686741596437,0.041205842568485876,0.38388176548341596
0.008702626654413874,0.41227821444980617,0.32788560586049775,0.3096705423372395,0.06841459532423491,0.5426457239879602
0.36005530984288403,0.5591042624410427,0.28839830364356395,0.3509418755257591,0.008625814181594188,0.29729013137317484
0.7703762321591751,0.2703790523755506,0.2888353732226986,0.3535703503194884,0.006139298710878992,0.3567204066318088
0.9742991597300628,0.5043982730111592,0.2871156418866679,0.35547562742056105,0.003543592437819126,0.3460731470706373
0.5628533547645017,0.12749706025122196,0.29082920004582113,0.351513488213269,0.009053789125602911,0.38446822698281596
0.3370372471323377,0.2531628711676189,0.2965416942085219,0.3480983871313039,0.014932536677923014,0.5115792134305985
0.5448519736533032,0.2697923615852059,0.2914016968317941,0.35226145576975065,0.008517607561562057,0.4528592835376954
0.9841697877302594,0.47589341820749304,0.2872464728365417,0.3550711484264815,0.00406247305565717,0.32598621305543796
0.6028672401661473,0.039450065803648106,0.29019232391978794,0.35190544746735886,0.008379534711119293,0.35646138706499686
0.7738697567190239,0.3516832819796644,0.28851144768853615,0.3542013985177917,0.0053500961639778065,0.3754637969338756
0.562594306841256,0.9526226712387438,0.2850630189545038,0.35515659867180294,0.002907931371989393,0.3086874710020719
0.5216619776068161,0.5792585148882377,0.2884950049008545,0.3520365886910231,0.0073335070930155895,0.42385945155155
0.8044481517170772,0.7788252750903988,0.2855738458366041,0.3577991942012045,0.000388509465374744,0.3658673833449497
0.1957999857734673,0.44235711393246224,0.3020104169569094,0.3370553241284655,0.028865627432234708,0.33318947652316083
0.6410079029917838,0.20035040767112192,0.2901853205112374,0.3534825040748538,0.006739363997704257,0.41645301756677244
0.7175656162492762,0.3227617025363607,0.289098267302943,0.3536882240416609,0.006120060464404627,0.3861759988329803
0.29396352530474984,0.6820136695073422,0.28731749274064267,0.35183527985780444,0.007247974369219814,0.2761977031182298
0.5505320852912459,0.9438080973530579,0.2852693913931681,0.3550132864719318,0.0031323981882674,0.31539996818517724
0.6664446328676353,0.19338089280105494,0.28941490270937065,0.353304929058967,0.00661611969274836,0.37268894559376203
0.5027445682669496,0.9110156020839119,0.2858708044611455,0.35454822042267886,0.003854828125472942,0.3325232660881143
0.4183208664925591,0.41434430623226737,0.2914100839303645,0.34861150946493574,0.012248547583258152,0.38227360443292296
0.6200763274278356,0.8595994478723487,0.2850505839091772,0.35568198804710993,0.002392680402420527,0.4117300073887162
0.5493592098421349,0.9238196876208672,0.2855201610271214,0.35507866988304454,0.003155799623524114,0.3432616412057704
0.34233726323553004,0.7745799339108134,0.28647445821549067,0.3528541802808666,0.00589271545681148,0.27678418211050737
0.8008983398979254,0.23919175079236932,0.2887824449925243,0.3532962688520242,0.006391518867878908,0.32802180215458193
0.4108044753495003,0.5534534455413161,0.28867597264300604,0.3510080701489131,0.00866253248665623,0.32213218602388405
0.7663936172928894,0.4945528814080682,0.28787700070761046,0.35543509668939155,0.003793564334803495,0.4026839081442923
0.2189291697815917,0.42249020732691817,0.29977671008534224,0.3387405869536136,0.026152975046991378,0.3406414067771808
0.7366384406878236,0.33650655959837705,0.2888676235494076,0.3540672337106551,0.005628437980235039,0.3945031140776552
0.6255456751002179,0.34377498137510154,0.29025046292410195,0.3534452161834394,0.006821783865417272,0.44256990252611206
0.3596237094614286,0.35162965914488997,0.2961549170249086,0.3475723514982123,0.015220977821629173,0.4869380504431513
0.29915684867616954,0.6971160091060827,0.2871362297215401,0.35215753846037623,0.006853501280586944,0.2802434702539424
0.5189576128248861,0.24871209151768908,0.2918840663526567,0.35154301237850405,0.00945713569657117,0.4502296229816997
0.6889411646178464,0.3631677123433107,0.28936306157603003,0.3540565294415328,0.005834608402761278,0.42383290503535537
0.05072573858142226,0.32964943009108677,0.36552638504678825,0.24983226543034334,0.147114171356604,0.4098753669832524
0.9560471420892622,0.5351366989671293,0.28715993367361026,0.3558223075885742,0.0031376032825754943,0.3742646151565633
0.08224592102781018,0.5402136113613177,0.3089109861170618,0.3291807046960656,0.04000090810002412,0.46835617707190824
0.9780908764754359,0.49775284383379576,0.2870625948671521,0.3554274923825716,0.0035982641007749113,0.33720332684893656
0.6966460485504609,0.35402079758693994,0.2892347890533927,0.3539546843322814,0.005893434574230332,0.41132253285827014
0.5128720355449846,0.575005749707323,0.2887333127215564,0.35170416223736,0.007839771391259543,0.4000780464531317
0.4328730147152911,0.4817296884774826,0.290427321976863,0.34970236819208367,0.010686345728821985,0.3815069877434452
0.5168925331273635,0.7700084623231932,0.2868534456481115,0.3535463053401318,0.005282442256147057,0.37350604884059196
0.5460894097745301,0.9564754294109858,0.2851317353262107,0.3549671013984222,0.003130869745935522,0.3040923537309282
0.42369481521555497,0.686711349117556,0.2875391082875581,0.35250575776562904,0.00664995232336628,0.32517871714740815
0.6099713424813263,0.01224856387107156,0.29000161300045363,0.35179262682104545,0.008374130263595026,0.33070319601885867
0.5807319058760767,0.18524144228098546,0.29132073411596354,0.3529170541652451,0.007772451942611682,0.45122453047918687
0.07824958825613006,0.5270866486085188,0.30954017621298646,0.3298654081904646,0.03957435305094311,0.3198251018270836
0.9561355254888579,0.5309246710466543,0.2872155930742388,0.35574982975215663,0.0032354050047132274,0.37421572714877516
0.38603620835491353,0.5022712970197567,0.2892703854411485,0.35012659025275644,0.009838233299923092,0.30823733347647897
0.44799193793062475,0.4465147513089345,0.2911120250966292,0.349507052921145,0.011045309376549753,0.42881265148636877
0.5938299216756461,0.007150468412950981,0.29019054368143044,0.3514657182638724,0.008766392108604864,0.3246391484397466
0.5604185699999407,0.048793924259611605,0.2907477292297922,0.35132405185465093,0.00921232927466847,0.3634354723923522
0.6900536241064915,0.4659351490121665,0.2892211485466162,0.35505281481401374,0.004716038673802942,0.4589477954110514
0.8672910288832442,0.8468065113164104,0.28481080598790814,0.3576539710944147,0.0003899719386106539,0.3089500918532714
0.44104412577868535,0.6582807077201825,0.28766983076858826,0.35220999900626615,0.006970955186581975,0.33732031894321846
0.604810046347478,0.12183609051051687,0.2903016209714458,0.35189454946286963,0.008426852352799724,0.3639854252688595
0.6058991415497667,0.7792750306953901,0.2862580401024968,0.3545811980415745,0.003984160847271488,0.3789645700211596
0.464991855322526,0.74863160859419,0.28672309432959436,0.3531060693995553,0.005707470575790485,0.31362124190505675
0.5706528753318512,0.8554439604710865,0.28563922780182555,0.3548815699113335,0.0034161213198888748,0.34928769242014307
0.7794613064993231,0.37047782274288293,0.2882936738619712,0.35443450569656504,0.0050237866901220885,0.3734166092145732
0.4604995419722931,0.7235493864815684,0.286918126367953,0.3530425140171425,0.005844161465152232,0.3329418553357458
0.3430976924578906,0.6313412068415026,0.2879301584200827,0.35189131357130854,0.007440548878634146,0.3148657064511253
0.38492417481036284,0.19796756282496228,0.2939018243077973,0.34952855437644653,0.012346479553436117,0.4539242601484672
0.6083431523886907,0.75146809626282,0.2864520298950021,0.35451062890048807,0.004190792782179502,0.42517065455215175
0.8947562611338968,0.654262006245506,0.28611769329541,0.3564771115691315,0.002143989704043422,0.32902053744947535
0.5876352507173338,0.3738037753382982,0.29137747994484103,0.35376743449265646,0.006926831010686188,0.5087784381097046
0.07835460226705988,0.27588215176631525,0.5482281721595155,0.3093053025954147,0.23352407281844015,0.2804619974245425
0.8547890686008272,0.741119641934705,0.2857469581309263,0.3574949334006842,0.0007777001944566163,0.3655288856774448
0.8480833680832724,0.7761225167883665,0.2854756661490763,0.35746998159627696,0.0007515366106720608,0.3436683931397025
0.843907481084136,0.6803843348380347,0.2864284429140257,0.3569325666844483,0.0016273095444729667,0.38634885004020975
0.5983798164035632,0.36010551945944963,0.29091976061391106,0.3535579517373706,0.0069685255552582965,0.48005322127696787
0.8403847668260508,0.7998768744954403,0.2852906222889146,0.3576213458230285,0.000524587335553742,0.33935246489312
0.8636012819013023,0.49242889182503236,0.28886942788225445,0.3554384356143674,0.0041606927399554326,0.4596709414359643
0.5996434609901983,0.3070320542938503,0.2907128843755628,0.35289366624492075,0.00758577450780023,0.4437038770773923
0.806195173948177,0.7653577992248927,0.2857218514544779,0.35771143974792,0.0005326648952857712,0.3710068739253036
0.6339541247185857,0.8020245978449628,0.2855831473217695,0.35544130631480314,0.0028445283556216934,0.3904440532613731
0.843752024017434,0.6314608085412355,0.28680311282641774,0.3564050765185119,0.002363650062613922,0.38197456740339425
0.6490953097767375,0.7453980666446888,0.28928430612087114,0.35748182808519574,0.002204458934761402,0.5150798903171718
0.8711048070271555,0.6731507812074125,0.28623373683583425,0.35667968175033965,0.001882984012934579,0.35592720220684543
0.8693343453430944,0.49971040976074466,0.28855271762981216,0.3556854905340639,0.0037846812792047984,0.44915286995385983
0.787154445649922,0.2661304859086744,0.2887357577204297,0.3535590576022359,0.006114495604895205,0.34570313573328104
0.35141643073330964,0.7893716984609473,0.2865618001929827,0.35307453702780256,0.0056907494461409785,0.291533864192029
